date,open,high,low,close,volume
2017-12-08,1001.0,1007.0,995.0,1001.85,2991622
2017-12-11,994.95,1006.9,993.95,1005.3,2569549
2017-12-12,1002.0,1014.0,1002.0,1010.5,4660217
2017-12-13,1010.9,1019.0,997.65,1003.75,2681199
2017-12-14,1005.25,1015.0,999.3,1013.1,3011786
2017-12-15,1013.0,1026.4,1011.85,1022.9,5192067
2017-12-18,1011.9,1030.7,1005.8,1016.6,2017724
2017-12-19,1017.45,1017.95,999.55,1003.95,3559449
2017-12-20,1005.1,1018.6,1001.0,1015.85,2093163
2017-12-21,1014.8,1028.95,998.4,1022.05,5529581
2017-12-22,1016.0,1044.8,1016.0,1039.35,6453470
2017-12-26,1030.0,1041.5,1023.0,1035.6,5404453
2017-12-27,1028.0,1039.1,1027.4,1034.25,3485086
2017-12-28,1030.0,1040.0,1023.8,1033.25,4216736
2017-12-29,1030.1,1048.8,1030.0,1042.05,3300884
