date,open,high,low,close,volume
2017-11-07,1838.0,1844.95,1820.75,1823.7,1861594
2017-11-08,1825.2,1833.6,1819.0,1825.95,820786
2017-11-09,1827.0,1835.0,1821.1,1827.85,778327
2017-11-10,1821.7,1834.8,1812.35,1822.0,1936090
2017-11-13,1822.0,1823.15,1795.0,1813.55,833968
2017-11-14,1815.9,1819.0,1800.0,1802.35,1178117
2017-11-15,1798.0,1803.65,1788.0,1800.25,1537092
2017-11-16,1804.0,1816.0,1795.2,1807.7,1003243
2017-11-17,1828.7,1838.3,1813.15,1825.55,1589693
2017-11-20,1829.0,1839.7,1829.0,1838.15,598106
2017-11-21,1837.45,1850.0,1836.1,1846.25,568883
2017-11-22,1849.7,1860.0,1844.55,1855.25,1415199
2017-11-23,1859.0,1860.0,1838.0,1842.85,808145
2017-11-24,1843.0,1857.8,1841.0,1851.4,1300921
2017-11-27,1849.0,1862.0,1845.6,1857.55,967618
2017-11-28,1856.0,1871.0,1855.85,1865.35,1272635
2017-11-29,1865.0,1875.5,1855.8,1873.3,818646
2017-11-30,1868.7,1873.95,1840.0,1853.7,1449078
2017-12-01,1854.9,1860.0,1844.1,1848.2,964537
2017-12-04,1854.9,1854.9,1830.1,1834.1,910483
2017-12-05,1826.0,1828.55,1807.0,1820.45,973340
2017-12-06,1819.95,1821.35,1799.0,1803.3,1598780
2017-12-07,1806.65,1816.6,1803.1,1809.65,1057826
2017-12-08,1814.0,1853.0,1814.0,1840.4,2239100
2017-12-11,1848.0,1851.75,1840.0,1846.4,799558
2017-12-12,1849.1,1849.9,1815.95,1819.9,602647
2017-12-13,1820.05,1845.0,1815.1,1821.35,726865
2017-12-14,1824.0,1840.0,1812.0,1838.05,920773
2017-12-15,1856.0,1888.0,1855.5,1873.45,3112531
2017-12-18,1855.0,1899.0,1809.3,1878.95,3074497
2017-12-19,1879.8,1893.65,1876.15,1884.5,1238028
2017-12-20,1898.9,1903.1,1863.65,1868.15,2335876
2017-12-21,1879.9,1885.0,1865.2,1868.3,1713636
2017-12-22,1879.0,1880.0,1861.75,1876.65,1117726
2017-12-26,1881.0,1882.8,1856.7,1868.35,1696424
2017-12-27,1870.1,1870.3,1851.15,1856.75,872346
2017-12-28,1858.9,1880.9,1858.0,1878.05,2175130
2017-12-29,1876.8,1879.2,1868.15,1872.4,1586468
